sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
PTPN5,-97.72348130947447,-30.864310989099604,-9.095582050609169,6.299711401021835,0.17600902120190395,13.198962598889146,-0.9073945735620096,0.66873789583051,-7.750986235256855,5.024328696171105,2.747472966433976,1.984077056799487,2.8782752935556943,-5.462643650264691,-9.11711254113654,-6.870276281880571,-1.1840486902861023,0.16491158972349187,3.0379688047767353,7.39829948425209,-0.5945618754502991,11.971654928928313,-2.3356375313826865,0.4441867611913513,1.8280277909661315,2.475381552562338,0.6123598435389284,1.9217555930876735,-2.065554469575681,2.7067769391152896,-0.10739902061174889,1.0500566312876152,0.9487201770352346,0.9523746202755868,-3.96626796254939,0.6206743298367495,-4.604805499715929,-1.7694716059245994,0.49486357826229743,-5.1209382339845675,2.5470740328200874,1.5634905972703037,4.4088184619456925,-2.1577862195005566,-0.580315917017934,-2.3119246593313627,-5.140579984083212,-0.2929152629517813,-0.8525341610169698,-3.408798612858788
PTPN6,85.20480319393268,10.955763849774293,4.221359724764231,-3.970572919941201,-6.872728337192593,-7.891576315859821,-2.688871269234935,0.48873034462106957,-6.4205623423837315,6.300989711579071,0.6399639576637532,-6.275719479827555,-2.173288570671892,-1.8896923985512586,2.4756334521360035,-3.9216569964710897,-0.00869178186251464,-2.1533917712620507,-2.2143705658836765,2.5930210236303926,2.3683816510419193,0.39860683037848194,0.9905326943332731,-0.6949305191686034,-1.6013228098411798,3.0718640824341668,-2.0128557503229336,-1.5150655277768446,1.5052248548749396,0.4190824327304387,-0.040663188022649864,-0.21105008493150978,-1.6568710106989721,0.48262472472874424,-1.6245089094005905,-1.1088909120892096,1.8196275804359925,-0.07819876130242444,-0.487599543382621,-0.2071998322992439,-2.6296370152449042,0.6374181318238241,0.63359029072845,0.4957415889753227,0.14501223455972387,-0.33274637895383713,-0.8461254218208931,1.0742103724035368,-0.9745449952130714,-0.6562741161964919
PTPN7,14.017497379418062,19.037353981552638,1.9138435249559052,-5.499484881863887,-27.485344686193834,-5.2521908040505965,-6.8925545021589985,-7.025127067814449,-13.633464940996104,7.587033591427412,5.353693963743003,-9.31468042861611,-1.9630113301062362,-2.710832615285564,-3.3823710135625804,-7.098353089725692,2.4848476880889967,-4.707351989242687,-1.8136019209384406,-1.1276143524498248,0.8896873754831258,-3.142931456328951,0.7810449825259146,-3.138771468113864,-0.06482192328756455,0.6886784956821568,-0.2416869508918737,-3.625344992845944,0.9356718756093091,0.25052677148286495,3.255183141117829,-0.014681979130018445,-2.837220187739832,0.24558207924691405,3.343298201390937,-1.145962586700985,-2.0482985604527664,-0.8344464787477057,1.1101704393684309,2.2432767960834856,-2.669933013254339,-1.0653062576819738,0.5322033546370596,-0.2174801090068533,0.45856650590564996,1.0278883624949149,2.0037732857119996,0.9736658202435968,-1.2809956504637576,-3.076813530661083
PTPN9,87.27925154590594,-1.7371005516271154,0.3726118942140663,0.8309320247303974,-2.497244298011991,-1.9318903709116464,-2.0644345020411525,1.645981238101786,2.9865370524924995,-0.6465100473415512,-0.06228201584498695,3.566074754273569,1.6910507488888458,0.8441086057621492,-1.3854251583830932,-0.32836663888017154,0.5210346379807427,-0.44348525428755575,0.23996188470672963,0.8493250969367773,-0.01989597253469021,-0.2802583343378321,0.5847919338971422,0.1977869268751421,0.8469947280534161,1.297972933731789,0.5500016726086985,-1.814821197812768,1.100332735628179,0.9107813793702387,-1.6221848863165644,1.7108072658094116,-0.22567228060142222,0.38360752695511047,-1.5203146806894328,0.7253198194626659,0.5853730702909161,-0.48139812500479695,-1.1940883069055235,0.27423100174751036,0.08978562136684387,0.834495268153871,0.6489377635921847,1.1011723121686765,-0.8620935382793544,-0.9282638299329534,-0.5933317742018369,-0.7581969967369431,0.09385035758083173,-0.23472549255940678
PTPRA,111.95686924094932,-10.108419497680119,-4.105413552453081,-1.1368127878834782,0.2818221655613167,-0.8223840017996568,-1.789260790809959,2.193396611493829,2.660059452491069,0.2770177336914097,-1.2254601215942367,1.0782809780321838,-2.1983045016401204,-0.876766456661988,-0.1675666898722442,0.6087292562421243,1.0410342246506759,-0.6637745265362524,0.3165086692840072,0.5817725555891817,-0.30761916496014247,0.056203675702372086,0.992394539338869,0.7170908460759867,-1.1428198363772974,1.2743930473775729,0.23704717652925983,-1.360363292154055,0.41567952857988266,-0.15587097479667883,-0.21476546072126074,-0.21029152141425328,-0.68621528228794,0.3872226113530647,0.037175783277550244,0.7359117007193401,0.777854905924273,0.5565756969571012,0.5108020428472682,-0.8264545231958504,0.14790078070593923,-0.08896096332834275,-0.5256435977354647,-0.14723053947461198,-0.3561643213824805,-1.8372951286529768,-0.24294838533448598,-0.240575080281728,-0.253767303375531,-0.24760578330059627
PTPRB,61.44655048768947,-9.342063882165249,14.512917513453756,18.816724323257894,-4.060621970749888,12.393268594854643,1.1524991391213895,0.09638602726915733,3.1348107957506217,0.8830520666386301,0.9286448224437099,9.597360103157957,-2.9647776804032433,1.083625820700601,3.026195099342173,-5.885128380458905,-3.5969451605844496,6.1376747113796375,-2.373105610052975,1.198874633522081,-8.189539487695697,5.046574543317745,-0.3683770729842286,0.3632328228047546,-1.475970694539805,-3.5438284056918694,0.3062826745660598,-1.3036025212068933,2.4263758703061624,-1.4438599947093633,-2.3756055116988213,-1.684531682950134,-0.17311382463703595,0.1800726054838421,0.0010083136530953842,-0.37110678375727263,-0.549680671504576,-0.6172418708022943,1.0157413566613318,-1.7610588177610373,-0.40055622425609216,1.2867948467975603,0.6062198878346984,-1.7379297813893664,2.506752311238772,0.0994267432095706,-0.44564581544276594,-0.9640322583319582,0.41503759584859434,-0.42148737185730567
PTPRC,64.6375955607582,7.689894546780349,4.146770556193814,5.348486913534806,-33.95991770221476,1.5587364567505053,-11.482848525798616,-9.66524381061396,-3.067910451456226,10.50094374433075,0.054275460559276505,-10.403500226087683,-1.8344621312610823,-0.11756799134855818,-3.5076697376179067,-8.214558485901328,3.211066290055884,-5.661766444539902,-3.4983765548922974,0.6823099717780648,0.32400065654368476,-3.0565893437878375,-1.3753781234268714,-1.311114027739564,-1.9215573421405094,0.021371956131521187,0.09731934936146804,-2.178383209001689,1.1490496498126004,-0.09840381670719461,0.6384177573739541,-0.5640328625292594,-0.574692099333873,0.12024916359954164,0.3147845364688147,1.3873242893711921,0.2501241959008706,-0.5853196133132779,-1.1916589999450293,-0.4535245904276909,-0.45657189617079097,1.0533814236373151,-0.8465495471323782,-1.0528340188460468,1.2021925012535915,0.14563039495848676,1.0885824665464319,-0.019334708775044684,-1.5617918748405306,-0.08759691846008254
PTPRCAP,22.163629991356576,13.036169046349317,4.876473382677167,-5.513108681204209,-18.28382374532574,-8.081170313673834,-0.9129515799076939,-5.549846279390754,-19.906721063983234,12.639739142703508,9.990077594409959,-10.207525893295964,-2.1999917481357203,-6.681734353173869,-3.793910041400112,-9.9037891466796,2.4585855048885725,-3.2765850196201347,-1.2823102836953466,0.246798249066207,-5.285606610603196,-3.5359323457627903,0.7032457720595555,-2.627803387264015,-2.516779255778833,0.11819878458913995,2.128749377587287,0.6512310916604401,-2.0467373775694826,-0.6460357645030577,-0.5994393078780215,-4.394962655705616,0.17142775072903602,0.03192624943508402,0.5585774420278173,0.1965480992789988,-1.5986095425340463,-1.0459802146229829,0.8364793684835689,2.7382247466889673,0.7205233703186981,-2.8155889744826754,-0.4651236310032167,0.9157569760233668,-1.8591011473445456,-1.6723980819958089,0.8519299324236655,-1.2036893633533068,-1.9502813369579797,-1.5439905508928082
PTPRD,14.055537888358518,-28.54158620393725,5.621786814662783,12.881678013776535,-4.1936054973032135,20.178595079916214,4.349263434976656,2.395640130690297,3.8087192723231476,-4.2828184771530475,-0.379307577629954,-1.4610982142379352,-2.2354953401865276,4.666920973134053,-8.368446024067447,-4.264149760535325,-3.1675179759622316,4.5581832861641525,-0.4429536086225089,-11.019116342036392,19.752533672833916,-1.825068606078771,2.235410554219605,-8.014030502664143,-11.421798563424973,1.9476737805205384,-7.11014326600562,0.6657235405774431,1.526657300616598,-1.3125703487552836,-0.4749694845783789,-2.7088130911722446,-0.03257501352229745,5.3735642836872035,-0.3921296570840065,3.3934605759868695,1.383809430636265,4.130309016382707,-5.5983693234177085,-1.9135905041580763,3.8091723867133203,-1.2383385728765879,1.711958069506093,4.348147603888697,-0.020749170150075425,6.8225780739115125,1.4395090490050744,-2.7231339146167493,0.8231026446170446,-1.139479825909384
PTPRE,60.01803965149538,-1.5502234452710988,-4.333669168736293,2.6635595120026885,-18.722866094099935,5.617485870883728,-5.751494489991075,6.429973231544587,0.5865039609452838,7.388515275473849,-7.399384783644883,1.4347124838511847,-10.211007479057923,-0.6443415347093704,-0.10753028510721664,0.6047345283100766,-5.7958689145863564,-0.14415509346869698,0.8400431505688327,0.705913544443978,3.6298211631534927,4.895671813907775,1.1546828749710145,-1.1326108672190984,-2.6233233728996694,-1.3006776627958412,-0.1913880427843279,1.9297559426523314,3.241185291699065,0.6427591010775812,2.43072546840028,1.3748497654224643,-4.553773252694151,2.9252693691559126,0.23905542566878987,0.4383727903948736,-3.4004032914734927,-0.8072618687884987,2.1471070925419786,0.18982805321149462,-0.6914072126790506,-1.3978830577853192,0.015188207337482586,0.6240574574578168,0.8710217496355512,0.20581773223059588,-1.042436240163188,1.7567976382531343,-1.1906426977218396,1.287573397494706
PTPRF,155.38759017081858,12.355983573634933,-2.3289691841754525,10.775953824995465,15.167041166411732,8.859452137451335,6.809461325202772,-0.48937550502266175,3.9983415213080424,-3.858390445001795,-8.496974972232298,-4.887050725290286,2.7162855133550723,-0.5713382247589556,-3.0078472435933463,-4.79389506887246,-2.2993009631823664,-3.9070684566489744,1.7614077295982453,0.07619134242666456,-5.373198939143919,-2.0412402520242856,-5.394043650946454,1.1636942050397532,-6.825307697705514,-0.2157055897052777,0.856884475093037,1.2964339622084289,1.5364426430028661,-1.5790229064632268,0.1586347709643026,4.650392054088395,-1.8701211625990708,-0.1433363066153926,-3.5752220625831708,-0.07686793461924984,1.8128132036115745,0.3860381698522063,-1.1146653606223558,1.2101642152137861,-1.4311327526633004,-0.8635110671846609,2.068371576241453,2.5173023873421134,-1.1114078480598524,1.0736784699252335,2.4745381090163674,2.9171819467627342,-2.408908311458683,-0.3209538087245882
PTPRG,60.307069504878534,-11.543402774045536,7.256259582294025,14.23821522527812,-2.916750822161488,11.787661861339416,2.0699100012635987,4.060109293193928,6.3666724291812695,-8.789868859340794,-7.001156189158355,10.010980658204309,4.525560903116071,5.781873698699183,-5.265626974865235,0.010269545641189943,0.11214961066640818,-0.5552279672099041,2.2888591628392603,0.391182986011415,-3.7653169717011825,0.9286930706046256,-3.7131219673587674,-1.6113175639159938,-1.6214037398997012,0.219056076176208,0.12690429700977435,-2.8054026714579363,2.86567880060883,-0.25681443617926447,-0.8816279702396543,-4.592872972528145,-1.3999410877739227,3.581602291817384,-1.0969318370891286,1.5508222806143344,-0.3477277756205511,-0.05600381603639869,2.6808926859777817,-0.5511483986847577,1.548550545267171,-0.14144769018326228,0.41244697496943966,0.15030636207123332,-0.545035789344799,0.29101631021682894,-1.1357332070585853,-0.9651609599366782,1.920775844269972,-0.06175704895694802
PTPRH,-24.28305601175533,20.845370337320844,3.5144132026768946,-25.861759875070994,6.4880579174143485,41.9627683462263,-9.880992898961486,3.0428977836020197,-14.823193254066382,0.9351007091906332,-4.026477772375362,17.100724310428873,-6.956779774742754,-3.7143923206356533,22.305680446996003,9.725880939784064,2.2621314043527567,-5.288457013533924,6.26508667027235,-1.8151129122018037,3.6909530971688933,-8.59154530764016,-11.502842573050193,3.598114047117073,5.567644359767947,2.525453284991524,-2.2504789047534346,-0.6984315074557762,3.0139430973318833,11.317599423564868,2.170097415670247,1.3142962648598877,-3.3114320637567,-3.981106781116237,2.105215053451273,-6.370597112381611,0.2611686217182536,1.6598935296484143,6.434140914248228,6.8974880600127095,5.613945028065587,1.1798330254872158,-5.137567719439943,-2.9377758054514214,1.8829493554193069,-2.617314554090181,4.104046633297543,-2.8397409731033827,-4.764136033351121,-0.05629573176329574
PTPRJ,84.59032907384,-8.138033845116698,11.265791507558854,2.592037865774956,-2.5241788206216738,-1.005334859136661,-7.32101188707787,2.126529378973837,-0.023826194063370065,3.4583350866291425,-0.3804571804635048,-0.043767811899823116,-2.8468630304152702,4.580431756057677,-4.32781128808161,0.25858102814760264,6.825244269863709,-4.724378245546763,7.262941506993391,-0.030811075919335473,-1.6015385854167579,-4.89194580704446,2.4339790953060505,-0.8962756593195775,0.8841714521656024,-3.0990801495113147,-1.2582840296533342,-3.902586176432828,0.81344361938544,-1.1555316340698045,-3.1608842304315323,-0.49133515594848864,1.7880269584015087,0.3620566386316605,-2.31599149476433,2.221462482803741,2.900202134769515,0.29905433153012456,-0.3017368376610896,-2.533482239509307,2.6017486507281,1.7666419083006264,-0.4175323808830591,1.9624756358765856,1.8326836980919268,-1.142611348308083,0.12350908351279571,-1.2650513178786695,0.9706074182743218,-0.40779343402962775
PTPRK,98.11077208220262,7.277785475231268,3.836381681538463,10.780937840073118,7.389152076347315,17.267541222799156,5.228236432066391,0.9549991758908453,4.778763248608291,-6.611162585081594,-3.357405520204406,0.5364663869966849,-2.222059356251792,1.6623624234528973,0.08023901579610383,-3.295942233715944,-4.06452239907494,-3.000239314632341,-1.921142801152566,-2.7206267746254342,-2.4184222417121832,-4.263720543609057,-4.032468698275587,0.8386343214917782,-3.7168283436840106,-3.264759825530839,2.7277703402134326,2.0140607912905315,-0.3703466844071765,-3.4822949205260554,-1.5006873668196143,-1.6809286496476643,-1.8735598073699258,1.331559014949316,-3.3727709591700665,1.2664105940249835,0.8888811362995498,1.5166593707914582,0.9400156922162888,-1.6088758398932317,-0.9721726598384074,0.9333662089849354,-0.8514077033054201,2.149645289702237,-1.7385084412248943,1.353077780615499,-0.23596348949233292,-0.22084341092890172,-1.4903666755295542,0.3734097097097783
PTPRM,81.17366297437624,-15.33947949603837,13.64023863002085,15.113397438256074,-3.257860498753751,-3.362010929756143,9.28012093332338,2.493902435268324,0.23778028939599313,0.36509641471508314,3.431324973541467,9.689603236877577,0.857680161049489,1.3194863382459978,1.9983059090604793,-1.2312814848232692,-4.556779394230478,0.3392823103928224,6.369168835421025,4.49235313812598,-5.183823203271386,-2.6204697844029723,-0.5767879055340379,5.239782391091039,-2.464592517039547,-0.16357527966507943,3.5461538518644606,-1.9484994683598942,-0.672660181980631,-1.7063431668890041,0.686853398298755,-4.218626642782239,0.4671264523439167,-0.4902097290244706,-1.5748751755787036,1.027531283047125,-1.2816704640234196,1.0753597113182813,0.874543567679858,-1.843089778414897,1.39474439706217,0.3953622319585167,1.3098820276157046,-0.16796777669831545,2.247997061557473,3.0978653652614585,0.014342320428654874,-1.1647441149627509,1.5536078090462062,1.404578625624303
PTPRN,-71.19970526724329,-35.815153905461585,-28.437717316273584,-3.193591128947806,-2.066060892868141,30.694976417601293,-0.7648280969376242,-0.3822052292389448,-15.483879556823679,-10.563533475636985,4.332904839655306,9.610085896269892,-4.1873274188977945,3.436970787916524,21.416228321943887,-5.425672964440681,-0.7586076578487768,-17.98153022300745,4.889852747358995,3.0939901265431087,10.548639351990829,6.721599588983966,7.489469360479255,4.936569631336768,1.0149314551017954,-0.5119031746007944,0.9535989894804415,0.6318386112358687,4.670654324473708,5.2413027600906545,1.3822869641796511,4.236330629603035,4.57677315951833,-5.102359402790085,-3.7071052848775747,1.5889437331889393,5.161470676616676,5.313775495268191,-2.372491499136825,5.770672632693859,-1.2417708549208235,-3.7983515361850055,1.2416398533861397,-6.757021448105037,-5.077395898823867,4.042093469630146,1.2822595874283582,0.13772512289633956,4.8238515289312325,-1.308516407202442
PTPRN2,36.64306231575968,-30.658932496846383,6.70972193098057,17.83985468313224,10.963050762946397,9.842746714483436,-12.145834811472545,4.922612889408085,-4.613857401687877,13.363544034959057,14.56877078519308,5.34071382268321,-10.871617326025937,2.983276167151263,4.298398800423736,-5.719879483858108,0.016343393871458525,-10.449049130795082,1.1162334155371456,-3.985443651574063,0.15018855785237803,0.3722866427026765,-1.0395907123980148,-2.168676426817458,0.4180095010690465,3.675018245089609,2.551576126978764,-3.418723679227657,1.1934727275609411,-0.29391955246195406,-0.852308183424448,0.6724053359334816,-2.5264530684013105,0.6596442249153535,0.9506744131841943,-1.6895355197703035,2.1269769025557,-2.2428422903434444,0.10243652391983969,-0.06750538215168683,0.21881897498214298,2.1887218464023435,1.0340051065665883,-1.1239989151477192,1.8592861312356637,-5.16104739482376,-1.8661998656121463,0.2491049855165489,1.600597456519063,3.8139776812409303
